,Service,Type,Rating,Hires,Price,Zip Code
0,Pearl Solutions,62,5,289,,08608
1,Metro Wash Philly,62,5,30,240,08608
2,3 Step Carpet Cleaning,62,5,96,290,08608
3,Get Maid Savvy,62,4.5,34,494,08608
4,Manata’s Cleanning,62,5,,,08608
5,Kelly'S House Cleaning,62,5,24,,08608
6,FOCUS CLEANING SERVICES L.L.C.,62,5,,200,08608
7,C&N General Cleaning services,62,5,,,08608
8,Enamored Cleaning,62,5,38,,08608
9,Leao constrution,62,4,7,,08608
10,"Bella Commercial Services, LLC",62,5,4,,08608
11,WayMoore Commercial Cleaning Company,62,5,,,08608
