,Service,Type,Rating,Hires,Price,Zip Code
0,Tax Genius,22,5,114,249,33132
1,"Mosaic Consulting & Tax, PC",22,5,134,250,33132
2,Who's Your Tax Man? LLC,22,4.5,211,225,33132
3,ND Accounting and Tax Services LLC,22,5,13,200,33132
4,"Steve Shapiro, EA",22,4.5,56,179,33132
5,Michael Verderosa CPA P.C.,22,5,33,200,33132
6,KW Financial Services LLC,22,5,33,295,33132
7,Tax Max,22,5,14,160,33132
8,"Benedict George, LL.B, CPA",22,5,18,125,33132
9,Elevated Bookkeeping - Remote Tax and Bookkeeping,22,5,2,169,33132
10,Synde Murray,22,5,,175,33132
11,DH Financial,22,5,8,150,33132
12,Nexus Square,22,5,24,225,33132
13,Bourque CPAs + Advisors,22,5,2,400,33132
14,Thomas Hawbaker CPA PLLC,22,5,3,,33132
15,"Sabu Syriac CPA,MBA",22,5,85,350,33132
16,Daleyn Accountancy,22,5,45,370,33132
17,GALACEY ACCOUNTING & BOOKKEEPING,22,5,30,185,33132
18,Ambassadors Financial Services,22,5,2,125,33132
19,Hunter Tax and Bookkeeping,22,5,4,100,33132
20,"Sunrise Tax and Accounting, LLC",22,5,106,150,33132
21,Top's Noble Tax Services,22,4.5,46,199,33132
22,K.A.A. Data Accounting and Tax Services,22,5,,129,33132
23,Claudia Prada EMST,22,5,,,33132
24,"Robin L Jordan, CPA, LLC",22,4.5,7,,33132
25,Dyrect Professional Services LLC,22,5,7,225,33132
26,Tax and Accounting Services Co.,22,5,24,299,33132
27,Larry the Tax Man,22,4.5,155,500,33132
28,Williams Business Solutions,22,5,71,225,33132
29,Purpose & Passion Tax Company,22,5,2,300,33132
