,Service,Type,Rating,Hires,Price,Zip Code
0,Tri County Investigations & Security,352,5,67,25/hour,80202
1,Blackwatch,352,5,3,30/hour,80202
2,War Cat Defense,352,5,,30/hour,80202
3,Stafon Stevens,352,5,43,45/hour,80202
4,Close Contact Security Services,352,5,,30/hour,80202
