,Service,Type,Rating,Hires,Price,Zip Code
0,Knox Charlotte Studios,422,5,23,,21401
1,My Life PhotoBooks - Patty Hanson,422,5,8,,21401
2,My Life PhotoBooks - Rhonda Anderson,422,5,23,,21401
3,My Life PhotoBooks LLC - Suzanne Harris,422,5,,,21401
4,Dawn's Craft Room,422,5,,,21401
5,CustomKickIts,422,4.5,2,,21401
6,Snapdivadesigns,422,5,14,,21401
7,Events by Polly,422,5,42,,21401
8,PSG Photo Solutions LLC,422,5,15,,21401
9,Rare Craft Scrapping Services,422,4.5,,,21401
10,My Life Photo Books - Kimberly Spurlock,422,,,,21401
11,Memorable Legacy,422,5,,,21401
12,Passionate about Teaching,422,4.5,5,,21401
