,Service,Type,Rating,Hires,Price,Zip Code
0,HBS Junk Removal,155,5,31,95,70114
1,Junk King Louisiana,155,5,9,138,70114
2,JDog New Orleans,155,5,,,70114
3,2 Franks LLC,155,5,143,65,70114
4,Haul Ass Fast,155,5,3,150,70114
5,Johnson Contracting,155,4,17,,70114
6,P4K2,155,5,9,,70114
7,Scott's Stump Removal,155,4.5,59,70,70114
