,Service,Type,Rating,Hires,Price,Zip Code
0,Phoenix Personal Shopper,437,5,111,59/hour,85001
1,AC.Styles,437,5,82,250/hour,85001
2,Micala Style,437,5,,100/hour,85001
3,Intuitive Personal Styling,437,5,55,300/hour,85001
4,Osio Mita Signature,437,5,18,250/hour,85001
5,Refined: Making men look and feel their best,437,5,10,85/hour,85001
6,Social Garb Style,437,5,80,55/hour,85001
7,Monica TAN-B Style,437,5,3,70/hour,85001
8,Iuliia Piskareva,437,5,,90/hour,85001
9,Shop The City,437,5,28,70/hour,85001
10,Toja (fashion designer Nusha),437,5,31,65/hour,85001
11,"Erika Cartledge, Your Chic is Showing",437,5,7,125/hour,85001
12,"KingShe, LLC",437,5,,85/hour,85001
13,New York Fashion Geek,437,5,,,85001
14,Carole @ wardrobecycler,437,5,12,80/hour,85001
15,Ludlow Styling,437,5,2,50/hour,85001
16,Styling by Tahirah Christine,437,5,,80/hour,85001
17,White Rabbit Atelier,437,5,3,100/hour,85001
18,The Style Educator,437,5,,100/hour,85001
19,White Shoe Wardrobe Consulting,437,5,17,60/hour,85001
20,Chime Dolker,437,5,,,85001
21,Roxanne Carne | Personal Stylist,437,5,66,200/hour,85001
22,Lindsey Shores Styling,437,5,6,150/hour,85001
23,LT’s Style Fit,437,5,,,85001
24,Antidote Styles,437,5,8,75/hour,85001
25,MNMAL,437,5,2,65/hour,85001
26,Wardrobe Boss,437,5,,90/hour,85001
27,THE TRAVELING TAILOR,437,5,5,20/hour,85001
28,Style Me New,437,5,18,60/hour,85001
29,D’Vine Perspective LLC,437,5,7,60/hour,85001
