,Service,Type,Rating,Hires,Price,Zip Code
0,Big Dog Video Productions,451,5,330,75/hour,27601
1,Loose Cannon Video,451,5,17,85/hour,27601
2,Stellar Media Collective LLC,451,5,,150/hour,27601
3,Eagle Wing Video Productions,451,5,24,150/hour,27601
4,Alex James Prior,451,5,2,300/hour,27601
5,Cody Portraits,451,5,3,350/hour,27601
6,"Robert Burns II Photography & Videography, LLC",451,5,37,135/hour,27601
7,Dackary Productions,451,5,4,125/hour,27601
8,Mark Terry Photo Video,451,5,85,,27601
9,Scott Clinton Photography,451,5,55,,27601
10,Razorback Graphic Illustration,451,5,20,,27601
11,Ground 2 Sky Media,451,5,3,,27601
12,IDNTY Cinematography,451,5,18,150/hour,27601
13,F8th Productions,451,5,24,,27601
14,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,27601
15,Firetower Media,451,5,32,200/hour,27601
16,The MultiMedia Station,451,5,33,75/hour,27601
17,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,27601
18,B. Remembered Productions,451,5,217,75/hour,27601
19,Inspired Light Films,451,5,66,75/hour,27601
20,La'Moore Media Versatility,451,5,6,350/hour,27601
21,KBVideo Memories,451,5,116,50/hour,27601
22,Mohammad Dezfuli,451,5,22,75/hour,27601
23,Kelly Rose Productions,451,5,17,50/hour,27601
24,JOCO Media,451,5,51,,27601
25,Be Scene Ceremonies,451,5,9,55/hour,27601
26,Horned Melon Productions,451,5,23,70/hour,27601
27,DMF Films,451,5,29,85/hour,27601
28,StoriesUp - Raleigh,451,5,,,27601
29,The Customer Story,451,5,13,100/hour,27601
