,Service,Type,Rating,Hires,Price,Zip Code
0,CSwindell Photography,449,5,33,300,98105
1,Alyson Hall Photography,449,5,29,700,98105
2,Klear Photography,449,5,137,400,98105
3,Tiffany Frank Photography,449,5,12,300,98105
4,"StoryMakerU Career & Life Coach - MBA, PMP",449,5,63,350,98105
5,Flourish Photography by Bree,449,5,372,"1,500",98105
6,Jason J Kim Photography,449,5,73,300,98105
7,Luna + Lion Photo Co,449,4.5,48,225,98105
8,Allure Photo,449,5,4,350,98105
9,NWLifeShots,449,5,59,200,98105
10,Posy & Pine Photography,449,5,79,300,98105
11,Alicia Reyes Photography,449,5,30,350,98105
12,Lucia Giuseppina Photography,449,5,33,300,98105
13,Ali Rae Photography,449,5,10,"3,000",98105
14,JLThomas Photography,449,5,136,200,98105
15,Phil Rose Photography,449,5,124,200,98105
16,Luminist Media,449,5,19,200,98105
17,JS Photography,449,5,12,700,98105
18,Destination Life Photography,449,5,6,250,98105
19,Åsbjorn Photo,449,5,14,150,98105
20,icepongphotography,449,5,7,180,98105
21,Agphotography,449,5,46,200,98105
22,Fika Foto - Seattle Wedding & Couple Photography,449,5,61,300,98105
23,Cristal Bennett,449,5,37,300,98105
24,Kari Wilde Photography,449,5,62,175,98105
25,Just Jessica June LLC,449,5,22,250,98105
26,Mindful Media Photography (Adventure Portraits),449,5,,200,98105
27,Zenta Photography,449,5,3,75,98105
28,Steve Keyser Photography,449,5,,200,98105
29,Donley Photography,449,5,64,200,98105
