,Service,Type,Rating,Hires,Price,Zip Code
0,DC Face Painting,395,5,236,90,20001
1,Face Art By Jamie,395,5,387,150,20001
2,Whimsical Expressions Face Painting,395,5,8,100,20001
3,Jjonesgraphics,395,5,17,100,20001
4,⭐️PARTYYMAG!C SERVICES⭐️,395,5,408,150,20001
5,Yanira Face Painting / Pintamos Caritas,395,4.5,24,150,20001
6,B.A creating,395,5,,100,20001
