,Service,Type,Rating,Hires,Price,Zip Code
0,Affordable Basement Waterproofing,105,4.5,19,,21202
1,Armored Basement Waterproofing,105,5,,,21202
2,Key Consultants LLC Waterproofing,105,5,2,,21202
3,Basement Detective,105,4.5,7,,21202
4,'58 Foundations,105,,,,21202
5,"Basement Systems USA, Inc.",105,4,8,,21202
6,Key Consultants LLC,105,5,,,21202
