,Service,Type,Rating,Hires,Price,Zip Code
0,Kristin’s Kreations,385,5,34,150,28105
1,"Twisted Dog Productions, llc",385,4.5,58,,28105
2,Adrian the Magician,385,5,2,175,28105
3,Jenny's Music Studio,385,5,22,125/hour,28105
4,Sam Diezel - Balloon Artistry,385,5,26,125,28105
5,Good News Clowning,385,4.5,130,,28105
6,Kathy Dean - Face Painter,385,5,11,100,28105
7,Joygems Clown Entertainment...Miss Bubbleheart,385,5,100,100,28105
