,Service,Type,Rating,Hires,Price,Zip Code
0,AbreuElectricalServices,237,5,3,,02201
1,TD Solutions,237,5,30,120/service,02201
2,Jesus Pizarro,237,5,2,100/service,02201
3,JLH Electric,237,5,4,350/service,02201
