,Service,Type,Rating,Hires,Price,Zip Code
0,Playtime Assembly LLC,186,5,209,,29217
1,Master of None,186,5,185,,29217
2,Just Like Family Lawn Care,186,5,10,,29217
3,Budget Movers of Augusta,186,4.5,381,,29217
