,Service,Type,Rating,Hires,Price,Zip Code
0,Affordable NYC Exterminators,176,5,505,150,10007
1,J and Son Exterminating,176,4.5,172,,10007
2,What's Bugging You? The Bedbug Specialist,176,5,75,135,10007
3,Proven Pest Control NYC,176,5,17,120,10007
4,Modern Day Pest Control,176,5,18,150,10007
5,CNY Bed Bug Extermination,176,5,31,300,10007
6,District Rodent Authority,176,5,47,135,10007
7,We Care Pest CTRL LLC.,176,5,4,,10007
8,"Safety First Pest Control, Inc.",176,5,130,95,10007
9,Green Bug Pest Solutions,176,5,12,,10007
10,Bedbugsbegone,176,4,2,,10007
11,On The Spot Pest Control Llc,176,4.5,155,,10007
12,Eco Plus Pest Management & Wildlife N.Y & N.J,176,5,76,150/on-site,10007
13,Quality Pest Elimination,176,3,2,,10007
14,Brinavic Exterminating,176,5,28,,10007
