,Service,Type,Rating,Hires,Price,Zip Code
0,Terry Cook - dogtrainercolumbusohio.com,298,5,93,,43215
1,Rowan's Dog Training,298,5,24,150,43215
2,Everything Animals,298,4.5,33,150,43215
3,Central Ohio K9,298,5,8,65,43215
4,Walks with Whitney,298,5,12,80,43215
5,Northstar Canine Training LLC,298,5,,104,43215
6,L&S Pets,298,5,165,80,43215
