,Service,Type,Rating,Hires,Price,Zip Code
0,Clean and Simple Studios,415,5,35,150,87102
1,ASH Studio,415,5,,100,87102
2,Jennifer Photography (NOT TAKING CLIENTS til 2022),415,5,,,87102
3,Leia Nicole Photography,415,5,2,100,87102
