,Service,Type,Rating,Hires,Price,Zip Code
0,The Manual Assembly LLC,70,4.5,509,,19850
1,Starchak wood works LLC,70,4.5,5,,19850
2,V. Colbert Inc.,70,4.5,52,,19850
3,Shades of the soul,70,5,2,,19850
4,Magic Brush Painting,70,5,19,,19850
5,Uplift Craftworks,70,4.5,5,,19850
6,Flannel & Hammer,70,5,2,,19850
7,American Cabinet Refinishing,70,,,,19850
