,Service,Type,Rating,Hires,Price,Zip Code
0,J & S Junk Removal And Hauling,235,4.5,31,,21202
1,JDog Junk Removal & Hauling Elkridge,235,5,,"75-$10,000",21202
2,B.E. Welding & Contracting,235,5,2,,21202
