,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,75207
1,THEBLCKEMPRESS,427,5,,58/hour,75207
2,Spiritual readings,427,5,,,75207
3,Spiritual Insights Readings,427,5,5,55/hour,75207
4,Natalia's Psychic Studio,427,5,6,35,75207
5,Psychic Connection Co,427,5,47,25,75207
6,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,75207
7,The Tarot Cards,427,5,,30,75207
8,Psychic Medium Kevin Kas,427,5,40,35,75207
9,Spiritual Psychic Trey Leon,427,5,26,30,75207
10,Scorpio_Sun_and_Moon,427,5,44,33,75207
11,Sync with Divinities,427,5,,25,75207
12,Mackenzie Iglesias,427,5,5,33,75207
13,"Transformation Time With Lilly, L.L.C.",427,5,141,75,75207
14,Smileys Tarrot Reading,427,4.5,21,40,75207
15,Wisdoms Muse,427,4.5,5,79,75207
16,Jewel Consultancy,427,5,3,35,75207
17,Soul Timeless Tarot,427,5,29,25,75207
18,Guiding Tarot by April,427,5,26,25,75207
19,Mystic Sophie,427,5,,,75207
20,Spiritual Insight,427,5,,40,75207
21,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,75207
22,Blue Goddess Tarot,427,5,10,25,75207
23,Cayli McGuire,427,5,11,30,75207
24,"Purple Healing, Llc",427,5,55,50,75207
25,Pharaoh Essentials,427,5,13,50,75207
26,Five Star Virgo,427,5,63,30,75207
27,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,75207
28,Intuitive guidance by intuitive Tara,427,5,2,,75207
29,Madame Jen Tarot Intuitive,427,5,9,25,75207
