,Service,Type,Rating,Hires,Price,Zip Code
0,Simply Perfect Artistry (SPArtistry),478,5,19,50/hour,10007
1,Perfectly McCullers,478,5,,10/hour,10007
2,Supreme Makeup & Hair Designs,478,5,253,95/hour,10007
3,Faces by Emmy,478,5,151,80/hour,10007
4,Bijin skincare studio,478,5,4,95/hour,10007
5,Beauty Marked By Quana,478,5,41,80/hour,10007
6,JL Beauty,478,5,10,75/hour,10007
7,MaireMakeup,478,5,13,76/hour,10007
8,Glam x Glow beauty,478,5,50,100/hour,10007
9,JussSavvy Beauty,478,4.5,24,,10007
10,ANIE MAKEUP,478,5,38,150/hour,10007
11,Makeup Design By Brittany Tuleja,478,5,2,200/hour,10007
12,Makeup by Ivelina,478,5,115,80/hour,10007
13,Aura Beauty Glam,478,5,24,100/hour,10007
14,Pluïs Belle,478,5,31,60/hour,10007
15,Heart & Soul Artistry,478,5,22,75/hour,10007
16,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,10007
17,SBP Hair & Makeup,478,5,49,100/hour,10007
18,Beauty by Essence,478,5,12,50/hour,10007
19,Bri Soffa Makeup Artistry,478,5,422,125/hour,10007
20,Inspire beauty studio LV,478,5,29,90/hour,10007
21,Hello Beautiful You,478,5,20,50/hour,10007
22,The Makeup Doctor @themakeupdoc,478,5,42,100/hour,10007
23,BeautyMarkArtistry,478,5,18,150/hour,10007
24,Keri x Beauty,478,5,8,75/hour,10007
25,Desireé Thomas,478,5,15,75/hour,10007
26,Ovation Beauty LLC,478,5,15,75/hour,10007
27,Lesley loves Lipstick,478,5,55,60/hour,10007
28,Krissy Faces,478,5,23,25/hour,10007
29,A.M.P. Bridal and Event Hair & Makeup Artistry,478,5,18,85/hour,10007
