,Service,Type,Rating,Hires,Price,Zip Code
0,F3 Intelligence Corp,345,5,70,250/hour,60176
1,Private Investigator | Lawrence Ryan Investigat...,345,5,51,150/hour,60176
2,🏆 Detective Chris | Solved It Investigations,345,5,282,250/hour,60176
3,Toltec Investigations,345,5,103,150/hour,60176
4,Key Chicago Private Investigators LLC,345,5,,200/hour,60176
5,Online Dating Investigation * Identity * Catfish *,345,5,24,200/hour,60176
6,Redbeard Intelligence & Investigation,345,5,8,250/hour,60176
7,ACOP(Investigations/Security),345,4.5,85,80/hour,60176
8,Certified Security and Investigations,345,5,19,140/hour,60176
9,Lyght Detective Agency,345,4,66,85/hour,60176
10,CX5 Industries,345,5,,,60176
11,TRACCO Consultancy and Investigations,345,5,,90/hour,60176
12,SERAPH Inc.,345,4,201,75/hour,60176
13,Cal State Recovery,345,4,91,65/hour,60176
14,Wessel Forensic Accounting,345,,2,125/hour,60176
15,Green Knight Digital Investigations LLC,345,5,,100/hour,60176
16,BMC ENTERPRISE,345,5,,90/hour,60176
17,Valentis,345,,,,60176
