,Service,Type,Rating,Hires,Price,Zip Code
0,Alithea Design,403,5,103,,05602
1,"Laura Powers Jewelry Stylist, Inc.",403,5,6,,05602
2,Bespoke Fine Jewelry,403,5,18,,05602
3,Gold 'N I,403,5,246,,05602
4,D&D Solutions,403,5,4,,05602
5,Princess Jewelers,403,5,4,,05602
6,MR Jewelers,403,5,3,,05602
7,Affordable Lawn Care /Affordable Power Wash,403,4.5,63,,05602
8,Tompson,403,5,6,,05602
9,Kaya’s bling,403,5,,,05602
10,Baguette Atelier - St. Louis,403,4,,,05602
11,Amy's Handmade Gifts,403,,,,05602
12,Mugggang LLC,403,4,,,05602
13,Milestone,403,,,,05602
14,Handmade Designs by Adria,403,,,,05602
