,Service,Type,Rating,Hires,Price,Zip Code
0,Supreme Makeup & Hair Designs,478,5,253,95/hour,64105
1,Faces by Emmy,478,5,151,80/hour,64105
2,Bijin skincare studio,478,5,4,95/hour,64105
3,Makeup Design By Brittany Tuleja,478,5,2,200/hour,64105
4,JL Beauty,478,5,10,75/hour,64105
5,MaireMakeup,478,5,13,76/hour,64105
6,Glam x Glow beauty,478,5,51,100/hour,64105
7,Lesley loves Lipstick,478,5,55,60/hour,64105
8,JussSavvy Beauty,478,4.5,24,,64105
9,ANIE MAKEUP,478,5,38,150/hour,64105
10,Makeup by Ivelina,478,5,115,80/hour,64105
11,Pluïs Belle,478,5,31,60/hour,64105
12,Heart & Soul Artistry,478,5,22,75/hour,64105
13,Artistry Crowning Beauty * Artistry & Aesthetics,478,5,33,80/hour,64105
14,Beauty by Essence,478,5,12,50/hour,64105
15,Bri Soffa Makeup Artistry,478,5,422,125/hour,64105
16,Inspire beauty studio LV,478,5,29,90/hour,64105
17,Hello Beautiful You,478,5,20,50/hour,64105
18,The Makeup Doctor @themakeupdoc,478,5,42,100/hour,64105
19,Keri x Beauty,478,5,8,75/hour,64105
20,Desireé Thomas,478,5,15,75/hour,64105
21,BeautyMarkArtistry,478,5,18,150/hour,64105
22,Ovation Beauty LLC,478,5,15,75/hour,64105
23,Krissy Faces,478,5,23,25/hour,64105
24,A.M.P. Bridal and Event Hair & Makeup Artistry,478,5,18,85/hour,64105
25,Almaz Does Beauty,478,5,14,,64105
26,Lipstick + Lashes by Monika,478,5,,,64105
27,The Lipstick Boss,478,5,12,100/hour,64105
28,KISS Of Color Artistry,478,5,3,45/hour,64105
29,NK Makeup,478,5,104,100/hour,64105
