,Service,Type,Rating,Hires,Price,Zip Code
0,WDS Architecture,6,5,19,250/on-site,85001
1,XLT Construction Inc.,6,4.5,20,,85001
2,Sawmill Cabinets,6,4.5,2,,85001
3,Timothy rees,6,5,18,,85001
4,Arcadia Design Build LLC,6,4,11,,85001
5,Custom Cabinets and Refinishing,6,4,50,,85001
6,Organize and Design AZ,6,5,9,,85001
7,Jacob Ahouanvoheke,6,4.5,4,,85001
8,Alin Design Construction,6,5,15,,85001
