,Service,Type,Rating,Hires,Price,Zip Code
0,Dennys Waterproofing,144,5,36,,46225
1,Advanced Restoration & Waterproofing,144,5,,,46225
2,Bulldog caulking and waterproofing LLC,144,5,3,,46225
