,Service,Type,Rating,Hires,Price,Zip Code
0,FRAUCHE'STONE SERVICE,69,5,24,,02903
1,EXPERT MARBLE AND GRANITE,69,5,57,,02903
2,Soares stone,69,4.5,2,,02903
3,New Bridge Granite Corp,69,5,,,02903
