,Service,Type,Rating,Hires,Price,Zip Code
0,FACES - Family and Children's Entertainment Ser...,385,5,403,,21202
1,JERRY KEEBLER ENTERTAINMENT,385,4.5,190,150,21202
2,Doodles And Arts,385,5,32,100,21202
3,Callback Comedy Productions,385,5,41,250/hour,21202
4,Michael Chamberlin Magic,385,5,208,175,21202
5,Party Princess Productions Wilmington,385,4.5,12,185/hour,21202
6,Faerie Fantastical Parties,385,5,,180/hour,21202
7,Face Art By Jamie,385,5,387,150,21202
8,Bel Air Batman,385,5,4,150/hour,21202
9,Jjonesgraphics,385,5,17,100,21202
10,Faces by Rhea,385,5,111,100,21202
11,Yanira Face Painting / Pintamos Caritas,385,4.5,24,150,21202
12,The Amazing Josini,385,5,2,,21202
13,B.A creating,385,5,,100,21202
