,Service,Type,Rating,Hires,Price,Zip Code
0,White Rabbit Events,393,5,4,,33602
1,Wine and Dine US,393,5,215,,33602
2,Jjonesgraphics,393,5,17,,33602
3,Abbott Events,393,4.5,88,,33602
4,Save The Day Design,393,5,2,,33602
5,Pao Craft Cocktails LLC.,393,5,22,,33602
6,Visionary Events,393,5,10,,33602
7,Vibrant Hues Events LLC,393,5,8,,33602
8,Truly Yours Event Planning,393,5,,,33602
9,Virtuous Women Gift Baskets LLC,393,5,12,,33602
10,Lady Mouse Productions Wedding Coordinator,393,5,4,,33602
11,"Aria Events, Inc.",393,,,,33602
12,Lydia’s Kreationz,393,5,8,,33602
13,Sovereign's Sweets LLC,393,4.5,10,,33602
14,Bash,393,5,10,,33602
15,"Golden State Events, LLC",393,4.5,14,,33602
16,KMP Event Rentals & Production LLC,393,5,2,,33602
17,Amanda's Errands and Events,393,5,,,33602
18,Talk of the Town Tampa Bay,393,5,5,,33602
19,On Occasions by MJ Accredited Event Designer,393,,,,33602
20,The Bartender,393,5,3,,33602
21,Whole House Handyman,393,5,26,,33602
22,Baires Designs,393,5,,,33602
23,The Big Day Wedding Coordination,393,5,4,,33602
24,LULU & MORE EVENTS,393,5,,,33602
25,justCARR Creative Consulting,393,5,,,33602
26,Taste 2 Tha Face Bartending Services,393,5,7,,33602
27,George Miller Designs,393,5,31,,33602
28,PlanWithJoan LLC,393,5,4,,33602
29,Exquisite Weddings And Events,393,5,5,,33602
