,Service,Type,Rating,Hires,Price,Zip Code
0,Stacey // PS Let's Dance,489,5,22,90/session,95112
1,We Evolve Dance,489,5,14,85/session,95112
2,Jessica Maria Recinos Featuring Rising Rhythm SF,489,5,104,120/session,95112
3,Whitney James-Heskett,489,5,4,90/lesson,95112
4,Sabine Blyth,489,5,20,,95112
5,Timba Heat Dance Company,489,5,15,100/session,95112
6,Daniel Lee Tran Dancesport,489,5,240,120/session,95112
7,Ballroom Dance lessons in East Bay/Monterey county,489,5,,,95112
8,Parker // PS Let’s Dance,489,5,3,80/session,95112
9,Sway with Me Dance Company,489,5,10,115/lesson,95112
10,Adriana International Dance Artist,489,4,6,,95112
11,ShadowOfaDancer,489,5,3,75/lesson,95112
12,Michael Quebec,489,5,6,,95112
13,The World of Paz,489,5,3,,95112
14,Shut up and Dance!,489,5,,,95112
15,Daring Arts Movement,489,5,,90/lesson,95112
