,Service,Type,Rating,Hires,Price,Zip Code
0,Model K-9,292,5,42,175,75207
1,Perfect Pack Dog Training,292,5,89,175,75207
2,Andie Lane Dog Training,292,5,21,,75207
3,Plush Bark Dog Training & Pet Care,292,5,8,70,75207
4,Positively Dog,292,5,68,10,75207
5,Cappel canine,292,4.5,221,,75207
6,TDS CANINE SOLUTIONS,292,4.5,27,115,75207
7,Donathen’s house training,292,4,,75,75207
8,S Bar C Performance Horses,292,5,7,,75207
9,Better Pups Dog Training,292,5,,150,75207
10,WeTrainDogs,292,4.5,217,120,75207
11,Hilton Butler's K-9 Bootcamp,292,5,73,"2,250",75207
