,Service,Type,Rating,Hires,Price,Zip Code
0,Jenny Condon Photography,415,5,24,125,50309
1,Jade Song Photography,415,5,6,299,50309
2,JK's Creative Photo Shop,415,5,30,70,50309
3,Jackson Knoepfler Photography,415,5,7,150,50309
4,Aaron Dolezal Photography and Media,415,3.5,7,225,50309
5,James R. Cobb Photography,415,5,69,60,50309
6,Lovely Moments Iowa Photography,415,5,,550,50309
7,Raw beauty Photography,415,,,150,50309
