,Service,Type,Rating,Hires,Price,Zip Code
0,SVL Home Improvements,4,5,19,60/hour,03108
1,Theodore & Sons,4,5,26,48/hour,03108
2,Bortolatto's Painting and Carpentry,4,4.5,50,60/hour,03108
3,Hope paint,4,5,,,03108
4,Michel B. Handyman Services,4,5,2,75/hour,03108
5,vix general,4,5,,45/hour,03108
6,Blackdog Home Services,4,5,,95/hour,03108
