,Service,Type,Rating,Hires,Price,Zip Code
0,Kerby Construction,60,4.5,18,,64105
1,Radiant Remodelz,60,5,6,,64105
2,Studio 200,60,,2,,64105
3,BE Trickey Co LLC,60,4.5,18,,64105
4,Modernize KC LLC,60,4,2,,64105
5,ClockWork & Co. Catch-All Construction,60,4.5,5,,64105
6,A-1 Coatings Painting & Remodeling,60,5,103,,64105
