,Service,Type,Rating,Hires,Price,Zip Code
0,"24-7 Plumbing & Drain, LLC - Maryland",86,4,715,,21202
1,Zoom Drain,86,5,4,1/consult,21202
2,"Bionic Plumbing and Heating, LLC",86,,,,21202
