,Service,Type,Rating,Hires,Price,Zip Code
0,Soul Timeless Tarot,427,5,29,25,03108
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,03108
2,Lord Fafnir & Spawn Psychics,427,5,8,100/hour,03108
3,Natalia's Psychic Studio,427,5,6,35,03108
4,Psychic Connection Co,427,5,47,25,03108
5,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,03108
6,The Tarot Cards,427,5,,30,03108
7,Psychic Medium Kevin Kas,427,5,40,35,03108
8,Spiritual Psychic Trey Leon,427,5,26,30,03108
9,Scorpio_Sun_and_Moon,427,5,44,33,03108
10,Sync with Divinities,427,5,,25,03108
11,Mackenzie Iglesias,427,5,5,33,03108
12,"The Beverly, MA Psychic",427,4.5,3,,03108
13,"Transformation Time With Lilly, L.L.C.",427,5,141,75,03108
14,Smileys Tarrot Reading,427,4.5,21,40,03108
15,Pharaoh Essentials,427,5,13,50,03108
16,THEBLCKEMPRESS,427,5,,30,03108
17,Jewel Consultancy,427,5,3,35,03108
18,Guiding Tarot by April,427,5,26,25,03108
19,Mystic Sophie,427,5,,,03108
20,Spiritual Insight,427,5,,40,03108
21,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,03108
22,Blue Goddess Tarot,427,5,10,25,03108
23,Cayli McGuire,427,5,11,30,03108
24,"Purple Healing, Llc",427,5,55,50,03108
25,Five Star Virgo,427,5,63,30,03108
26,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,03108
27,Intuitive guidance by intuitive Tara,427,5,2,,03108
28,Madame Jen Tarot Intuitive,427,5,9,25,03108
29,Golden Opportunities Coaching,427,5,62,,03108
