,Service,Type,Rating,Hires,Price,Zip Code
0,Sagewood Legal & Business Advisors,349,5,3,235/hour,80202
1,"Robinson and Henry, PC",349,4.5,22,,80202
2,"Robinson & Henry, P.C. - Denver",349,4.5,138,225/hour,80202
3,"Bailey & Peterson, P.C.",349,5,,250/hour,80202
