,Service,Type,Rating,Hires,Price,Zip Code
0,Intuitive guidance by intuitive Tara,283,5,2,130/hour,90013
1,Scorpio_Sun_and_Moon,283,5,43,155/hour,90013
2,Psychic Medium Niko,283,5,,150/hour,90013
3,Five Star Virgo,283,5,60,200/hour,90013
4,Elite Tarot,283,5,16,,90013
5,Intuitive Libby,283,5,4,125/hour,90013
6,Le Petit Tarot,283,5,6,110/hour,90013
7,TBreeS Tarot,283,5,,700/hour,90013
8,Samantha Of Seraphim Healing,283,5,11,,90013
9,crystalmiel,283,5,,,90013
10,NewportPsychic,283,5,,75/hour,90013
11,Soulmate Readings,283,5,,,90013
12,A-Muse Creations,283,5,70,100/hour,90013
13,AKA Astrology,283,5,,50/hour,90013
14,Shon Anderson,283,5,,66/hour,90013
15,Tarot and spells by Stephanie,283,5,,25,90013
