,Service,Type,Rating,Hires,Price,Zip Code
0,Strictly In Style,141,5,31,,23219
1,"The Able Abode, LLC",141,5,9,,23219
2,River City Home Staging LLC,141,4.5,2,150,23219
3,Marshal Street Design,141,5,,850,23219
4,DanyMac's Interior Designs,141,,,50,23219
