,Service,Type,Rating,Hires,Price,Zip Code
0,ProClean Carpet Care LLC,100,5,683,,97201
1,Essential Cleaning LLC,100,5,21,,97201
2,Petras Power Washing,100,5,2,,97201
3,Tully Cleaning Service LLC,100,5,,1/sq,97201
