,Service,Type,Rating,Hires,Price,Zip Code
0,DJ AD Entertainment,432,5,124,200,60176
1,Marky Booth,432,4.5,179,99,60176
2,Keicy Photo Booth rentals Chicago,432,5,157,212,60176
3,Big Lyle's Party & Event Photo and Booth services,432,5,36,895,60176
