,Service,Type,Rating,Hires,Price,Zip Code
0,Party Animals of Texas,431,5,374,150,77002
1,Andrew Feemster Productions,431,5,35,250,77002
2,Bud Kula Magic,431,5,15,,77002
3,WOW Party Art,431,5,146,120,77002
4,Jameskenyonmagic,431,5,11,250,77002
5,Space City Clowns,431,5,460,90,77002
6,The Kyle Kazoo Show,431,5,5,,77002
7,Princess Clown and friends,431,5,57,150,77002
8,Beckster Face Painting,431,5,30,80,77002
9,Cassimoon Makeup,431,5,14,90,77002
10,Lucia Rodriguez,431,5,27,120,77002
11,DJ/KARAOKE SINGER/ELVIS IMPERSONASTOR,431,4.5,2,10/hour,77002
12,Sterling Weddings (by Silver Star Entertainment),431,5,110,200/hour,77002
13,A.J.'s Caricatures,431,5,7,,77002
14,Looks Good on Paper,431,5,32,60/hour,77002
15,Caricature by Ben,431,5,22,100/hour,77002
16,Guiding Tarot by April,431,5,26,77/hour,77002
17,Ryan Lee Reid Music Studio,431,5,91,275,77002
18,Sherlock Mystics,431,5,29,150/hour,77002
19,Jer'Anime Caricatures,431,5,23,120/hour,77002
20,Face Lift Caricatures,431,5,23,200/hour,77002
21,TrillaTarot,431,4,,30/hour,77002
22,Chimera Spirit Services and Yoga,431,5,4,100/hour,77002
