,Service,Type,Rating,Hires,Price,Zip Code
0,Ellis Home Services,218,5,221,,27601
1,Meridas Handyman,218,5,29,,27601
2,Make It Drain,218,5,107,,27601
3,Sidonio Miranda Fuentes,218,4.5,88,,27601
4,Wilson’s Home Improvements,218,4.5,182,,27601
5,Faith Plumbing & Home Repairs,218,5,2,,27601
6,Mr Rooter of Wake County,218,4.5,210,,27601
