,Service,Type,Rating,Hires,Price,Zip Code
0,Joe Sax Boston,409,5,,,06604
1,Jazzman Entertainment,409,5,11,,06604
2,Grant Swift,409,5,20,200/hour,06604
3,Louis Pettinelli Entertainment,409,5,699,200/hour,06604
4,Andrew Moorer,409,5,12,,06604
5,Jacob Khalil,409,5,18,200/hour,06604
6,Andrew Kaplan,409,5,34,90/hour,06604
7,Teal Music,409,5,20,400/hour,06604
8,Cellist JA,409,5,20,300/hour,06604
9,LIVE MUSIC EVENTS/SpringLight Entertainment,409,5,116,400/hour,06604
10,The Creswell Club,409,5,,,06604
11,Daniele Germani,409,5,6,600/hour,06604
12,The Precisions,409,5,,700/hour,06604
13,Dj mc Brooklyn entertainment,409,4.5,72,100/hour,06604
14,The Loveday Band,409,5,,200/hour,06604
15,AfterShock Band,409,5,,150/hour,06604
16,Flute player and Flute Teacher,409,5,35,150/hour,06604
17,Marcelo Maccagnan,409,5,99,150/hour,06604
18,Bassoon in the Wild,409,5,14,100/hour,06604
19,DJ Handzsolo,409,5,15,100/hour,06604
20,Jon Berman Music,409,,,,06604
21,Broken Reed Saxophone Quartet,409,,,300/hour,06604
22,Kreative Sounds,409,,,,06604
23,CLIENTEL PRODUCTIONS,409,5,,,06604
24,Jamaica Vybz Reggae Band,409,5,,,06604
25,Event Music Pros,409,5,,,06604
26,Wandering Wave Studio,409,5,,100/hour,06604
27,Sabina Torosjan,409,5,36,,06604
28,Rebekah J Stickler Musical Talent,409,4.5,8,400/hour,06604
