,Service,Type,Rating,Hires,Price,Zip Code
0,Susan Ward,30,5,86,40,05401
1,Tim Chernikoff Jazz,30,5,8,50,05401
2,Beckle Music Studio,30,5,199,20,05401
3,Rock with Roxanne,30,5,3,50,05401
4,Experienced Piano Instructor,30,5,66,30,05401
5,Mr. K's In Home Music Lessons,30,5,11,32,05401
6,Tim Lyddon piano,30,5,26,35,05401
7,Akily Music,30,5,79,25,05401
8,David Chang Music,30,5,91,70,05401
9,Piano Lessons with Dan,30,5,21,46,05401
10,Laura's Piano Lessons of Denver,30,5,10,35,05401
11,Hudson Maness,30,5,5,15,05401
12,Dr. Pei-Hsin Kao - Remote Piano/Bellevue WA,30,5,4,50,05401
13,Southern Music Academy,30,5,19,36,05401
14,Music on the Piano,30,5,,30,05401
15,Julie Lee Piano,30,5,14,50,05401
16,Beginning Piano Studio,30,4.5,42,34,05401
17,Kevin Peter Jones - Drums & Piano,30,5,30,38,05401
18,Jae Han (A4 Music Center),30,5,13,45,05401
19,Music Teacher – Jonah Lazarus,30,5,2,30,05401
20,Dr. Stephanie's Voice & Piano Studio,30,5,144,60,05401
21,Justin Browns Music,30,5,,28,05401
22,Mrs. K's Music Lesson Factory,30,5,,35,05401
23,The Piano Studio of Emily Murphy,30,5,7,30,05401
24,Francesco’s Piano Tuning & Music School,30,5,78,35,05401
25,Elizabeth Boone,30,5,5,35,05401
26,Piano and cello lessons with Christi,30,5,26,25,05401
27,"Dr. Francis Hon, DMA | New York",30,5,177,70,05401
28,Mitch Pengra Piano,30,5,,55,05401
29,"Rachel Morin, D.M.A.",30,5,13,30,05401
