,Service,Type,Rating,Hires,Price,Zip Code
0,Ask Laura,290,4.5,150,90,48226
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,48226
2,Crystal Seed Tarot,290,5,27,30,48226
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,48226
4,Psychic Medium Erica Clem,290,5,110,27,48226
5,A Way Home/Love and Light Hands on Healing,290,5,129,30,48226
6,Spiritual Psychic Trey Leon,290,5,25,30,48226
7,Tarot Card Reader Angela Lucy,290,4.5,526,37,48226
8,The Soul Coach,290,5,5,22,48226
9,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,48226
10,"Spiritual Web Communications, LLC",290,5,3,30,48226
11,The Chakra Oracle,290,5,15,26,48226
12,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,48226
13,Soul Timeless Tarot,290,5,29,25,48226
14,Mackenzie Iglesias,290,5,5,33,48226
15,Tarot BAE,290,5,17,30,48226
16,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,48226
17,Sync with Divinities,290,5,,25,48226
18,peace by sakari (mobile masseuse),290,5,9,33,48226
19,Spiritual Tarot Card Reader/Adviser,290,5,155,35,48226
20,"Transformation Time With Lilly, L.L.C.",290,5,139,75,48226
21,Natalia's Psychic Studio,290,5,6,35,48226
22,Readings by Rebecca,290,5,3,35,48226
23,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,48226
24,Psychic Connection Co,290,5,47,25,48226
25,Psychic professor reiki healing room,290,5,,20,48226
26,Scorpio_Sun_and_Moon,290,5,43,33,48226
27,Sonia Explores,290,5,5,25,48226
28,Smileys Tarrot Reading,290,4.5,21,40,48226
29,"Robin Wells: Tarot, Reiki, Coaching",290,5,5,25,48226
