,Service,Type,Rating,Hires,Price,Zip Code
0,Cayli McGuire,427,5,11,100/hour,97201
1,🔮 Psychic & Tarot 🔮 The Star Whisperer,427,5,74,44,97201
2,Conjure Solutons,427,5,3,65,97201
3,Natalia's Psychic Studio,427,5,6,35,97201
4,Psychic Connection Co,427,5,47,25,97201
5,"Pixye Dust, Reiki Master/Tarot Card Reader",427,5,27,33,97201
6,The Tarot Cards,427,5,,30,97201
7,Psychic Medium Kevin Kas,427,5,40,35,97201
8,Spiritual Psychic Trey Leon,427,5,26,30,97201
9,Scorpio_Sun_and_Moon,427,5,44,33,97201
10,Sync with Divinities,427,5,,25,97201
11,Mackenzie Iglesias,427,5,5,33,97201
12,"Transformation Time With Lilly, L.L.C.",427,5,141,75,97201
13,Smileys Tarrot Reading,427,4.5,21,40,97201
14,Soul Timeless Tarot,427,5,29,25,97201
15,Samantha Of Seraphim Healing✨,427,5,11,29,97201
16,THEBLCKEMPRESS,427,5,,30,97201
17,Jewel Consultancy,427,5,3,35,97201
18,Guiding Tarot by April,427,5,26,25,97201
19,Mystic Sophie,427,5,,,97201
20,Spiritual Insight,427,5,,40,97201
21,"Robin Wells: Tarot, Reiki, Coaching",427,5,5,25,97201
22,Blue Goddess Tarot,427,5,10,25,97201
23,"Purple Healing, Llc",427,5,55,50,97201
24,Pharaoh Essentials,427,5,13,50,97201
25,Five Star Virgo,427,5,63,30,97201
26,✨Angel Answers Psychic Tarot Card Readings✨,427,4.5,50,43,97201
27,Intuitive guidance by intuitive Tara,427,5,2,,97201
28,Madame Jen Tarot Intuitive,427,5,9,25,97201
29,Golden Opportunities Coaching,427,5,62,,97201
