,Service,Type,Rating,Hires,Price,Zip Code
0,Lorray Digital Media,451,5,207,,19901
1,Spike Li Film,451,5,108,200/hour,19901
2,Beyfilmz Media LLC,451,5,7,200/hour,19901
3,Pretty Elektrik Company,451,4.5,146,250/hour,19901
4,Jade Studios,451,5,39,200/hour,19901
5,Faithful Dog Digital - DC Metro,451,5,10,,19901
6,DJ Topedo & Co.,451,5,136,,19901
7,Lupo Blu Productions & Blu Sky Wedding Videos,451,5,9,200/hour,19901
8,Wise Owl Multimedia,451,4.5,39,,19901
9,ADVOCATE Media,451,5,9,75/hour,19901
10,Argo Kennedy Film Productions,451,5,2,115/hour,19901
11,IDNTY Cinematography,451,5,18,150/hour,19901
12,Visual Works LLC,451,4.5,5,,19901
13,Magic Film Maker: IAmAnthonyD,451,5,15,65/hour,19901
14,Films-4-Good,451,5,75,,19901
15,"12 Pixel Studios, LLC",451,5,13,,19901
16,The MultiMedia Station,451,5,33,75/hour,19901
17,Kevin E. Wood - CapriTaurus Media,451,5,120,75/hour,19901
18,B. Remembered Productions,451,5,217,75/hour,19901
19,Inspired Light Films,451,5,66,75/hour,19901
20,KBVideo Memories,451,5,116,50/hour,19901
21,Mohammad Dezfuli,451,5,22,75/hour,19901
22,Kelly Rose Productions,451,5,17,50/hour,19901
23,JOCO Media,451,5,51,,19901
24,Be Scene Ceremonies,451,5,9,55/hour,19901
25,Horned Melon Productions,451,5,23,70/hour,19901
26,The Customer Story,451,5,13,100/hour,19901
27,Wildwood Digital Media,451,5,25,75/hour,19901
28,DMF Films,451,5,29,85/hour,19901
29,G&K Media,451,5,20,50/hour,19901
