,Service,Type,Rating,Hires,Price,Zip Code
0,Raynes Renovations,138,5,12,45/on-site,03108
1,Oldham Wood Commercial General Contractor,138,4.5,,,03108
2,Newfound Construction,138,5,8,,03108
3,Marty Champagne,138,5,25,,03108
4,"Avatar Design & Construction, Inc.",138,5,,,03108
5,Kats Construction & Remodel LLC,138,5,,,03108
6,"Beanstalk Home Improvements, LLC",138,5,5,,03108
7,Hutnick Homes,138,5,6,,03108
8,J.C. Tibbetts Construction,138,5,,,03108
9,Nail’d it construction and painting,138,3.5,9,,03108
10,Royal Roofing,138,5,5,,03108
