,Service,Type,Rating,Hires,Price,Zip Code
0,All Points Property Inspectors,182,5,5,80,17101
1,MCJ Home inspection,182,5,,100,17101
2,Truly Nolen Pest and Termite Control,182,4.5,65,,17101
