,Service,Type,Rating,Hires,Price,Zip Code
0,Thibert Fitness and Nutrition Coaching,277,5,107,,98507
1,Create my Weight: Health & Weight Loss Coaching,277,5,15,100,98507
2,Nolan King's Nutrition and Training,277,5,750,199,98507
3,Mission Nutrition Therapy by Laila,277,5,11,175,98507
4,Claudia Steuart - Health and Weight Loss Coach,277,5,66,50,98507
5,Klasik Fit,277,5,37,,98507
6,eVOLV Strong,277,5,6,60,98507
7,Weightloss For Busy Proffessionals,277,5,,,98507
8,Amy Jackson Certified Health Coach,277,5,10,120/session,98507
9,Shape 2 Tone,277,5,292,55,98507
10,Strong Pure & Simple,277,5,49,99,98507
11,Lifelong Lifestyles,277,5,15,120,98507
12,Beau Gardner,277,5,145,100,98507
13,"First Impression Training, F.I.T.",277,5,11,,98507
14,Dr. Terri Widdick ⭐️,277,5,30,,98507
15,The Fitness Rebellion | Nutrition & Health Coach,277,5,4,57,98507
16,Fitbasics by Ana,277,5,19,125,98507
17,Body Evolution 🍃 💪🏼,277,5,212,170,98507
18,Stubbs Fitness,277,5,13,75,98507
19,Fitness With Morph (Train like a Pro),277,5,,35,98507
20,Dearing_Fitness,277,5,,,98507
21,Living Large Wellness,277,5,,160,98507
22,Hybrid Fitness & Physio,277,5,4,100,98507
23,Body Upgrade,277,5,284,35,98507
24,Natural Lee,277,5,10,75,98507
25,"Health, Fitness Trainer & Competition Prep Coach",277,5,93,150,98507
26,"XYZ Life Coach, Board-Cert. & Masters Dgr. / SE-WA",277,,,65/session,98507
27,Get Fit with Brit,277,5,,,98507
28,Evolve Nutrition & Fitness,277,5,99,90,98507
29,Sebsbest LLC.,277,5,3,40,98507
