,Service,Type,Rating,Hires,Price,Zip Code
0,Louis Pettinelli Entertainment,459,5,699,60/hour,21202
1,Beyond Bass & Music Theory Lessons,459,5,23,55/hour,21202
2,Russ Rodgers Bass Guitar Instruction,459,5,2,55/hour,21202
3,David Lester Music,459,5,2,60/hour,21202
4,Garrett Pelland,459,5,,70/hour,21202
5,Guitar Lessons with Tempee Warmack,459,5,17,55/hour,21202
6,Greg Cromwell,459,4.5,26,45/hour,21202
