,Service,Type,Rating,Hires,Price,Zip Code
0,"Nice Price AC Services, Inc",81,5,46,,33602
1,D.N.A Air duct cleaning,81,5,27,,33602
2,"Protek Roofing, Heating, & Air",81,5,136,,33602
3,King Ray Air Duct Cleaning,81,5,3,,33602
4,All Home maintenance,81,5,41,,33602
5,Restoration 1 of Tampa Bay,81,5,9,,33602
6,Air Industries Inc,81,5,8,45/service,33602
