,Service,Type,Rating,Hires,Price,Zip Code
0,DC Infinity Pools LLC,234,5,47,120,20001
1,System pools,234,4.5,110,,20001
2,Beltway Pools,234,5,12,,20001
3,Pool Inspections by Howard,234,5,4,350,20001
4,VIP Pools Inc.,234,4.5,31,190,20001
5,Millennium Pool Service LLC,234,5,4,,20001
