,Service,Type,Rating,Hires,Price,Zip Code
0,Field Day Management LLC,109,5,50,60/hour,33602
1,Big Burns Moving,109,4.5,60,90/hour,33602
2,JDog Junk Removal & Hauling Pasco/Hernando County,109,4.5,3,100/hour,33602
3,Swift Moves,109,4.5,19,110/hour,33602
