,Service,Type,Rating,Hires,Price,Zip Code
0,The Wedding Coordinator,376,5,38,600,32202
1,Weddings A La Carte,376,5,35,700,32202
2,"Jenju Enterprises, LLC",376,5,17,"1,175",32202
3,Dreams2Events by A&S,376,5,,,32202
4,Ferox Event Designs & Planning LLC,376,5,4,,32202
5,Exquisite Weddings & Eventz,376,5,4,600,32202
6,Beautiful Days With Brandi,376,4.5,32,"1,250",32202
7,Weddings to Desire,376,5,26,,32202
8,Ceremonies By Kristi,376,5,19,200,32202
9,Carraway Creations LLC,376,5,3,,32202
10,Designs By Mimi,376,5,53,600,32202
11,A. Merisier Event Coordination & Design,376,5,7,"4,000",32202
12,Simply Elegant Event Decor & Planner,376,,,900,32202
13,"Maryland Notary & Consultants, LLC",376,5,5,300,32202
14,PHIN Events + Catering,376,,,"2,010",32202
15,ChicCreativeConcepts by Tish,376,5,,,32202
16,"Hopson’s Event and Wedding Connection, LLC",376,5,,850,32202
17,POSH EVENTS,376,,,,32202
18,Actualité Event & Design,376,5,20,,32202
19,Sweet As Lace Weddings & Events,376,5,2,,32202
20,Fantaisie Events & Design,376,5,,"1,500",32202
21,Everlasting Weddings By Grace,376,5,5,"1,000",32202
22,Whimsical Wedding and event planning,376,,,250,32202
23,PLS Coordinate,376,5,14,,32202
24,Esthetics by Samah,376,5,2,160,32202
25,RJS Event Designs,376,4.5,6,,32202
26,Coastal Sage Events & Design,376,5,3,"2,000",32202
27,Kavoossi Konsulting,376,5,,,32202
