,Service,Type,Rating,Hires,Price,Zip Code
0,Rubinfeld Law,349,5,9,,90013
1,"Noah C. Kay, Esq.",349,5,32,350/hour,90013
2,"Dracup & Patterson, A Law Corp",349,5,40,250/hour,90013
3,Jinnah Law,349,5,,,90013
4,The Soffer Law Firm PC,349,5,9,,90013
5,"LA Law Group, APLC",349,5,3,350/hour,90013
6,Hackler Flynn & Associates,349,4.5,19,,90013
7,Calvary Document Services,349,4.5,43,,90013
