,Service,Type,Rating,Hires,Price,Zip Code
0,"Pick Up Movers LLC Lutz,Fl",110,4.5,38,,33602
1,Big Burns Moving,110,4.5,60,90/hour,33602
2,FatBoi Moving & Delivery,110,5,33,120/hour,33602
3,Fast Moves of Tampa Bay,110,4.5,2425,100/hour,33602
4,Bay Area Moving and Storage,110,4.5,199,90/hour,33602
5,"Bellhops Moving (Tampa, FL)",110,4.5,56,149/hour,33602
6,On the Go Moving,110,5,46,100/hour,33602
7,Elite Power Moves,110,5,22,105/hour,33602
8,Pride Moving,110,5,69,90/hour,33602
9,T&J Moving,110,4.5,36,95/hour,33602
10,Don’t Move A Muscle LLC,110,5,31,100/hour,33602
11,Move And Go,110,5,6,95/hour,33602
12,Swift Moves,110,4.5,19,110/hour,33602
13,Diggs Haul Incorporated,110,4.5,253,,33602
14,Subways,110,5,30,90/hour,33602
15,Grand Moving & Storage,110,5,65,,33602
16,BJK Tampa Cleaning,110,5,,75/hour,33602
17,JDog Junk Removal & Hauling Pasco/Hernando County,110,4.5,3,150/hour,33602
