,Service,Type,Rating,Hires,Price,Zip Code
0,Pick Up Movers LLC MD,163,4.5,170,,19901
1,A & M Friendly Movers MD LLC,163,4.5,59,120/hour,19901
2,"Two Clever Fellas, LLC",163,5,270,130/hour,19901
3,Sylvan Friendly Movers,163,4.5,166,70/hour,19901
4,1 Mans Trash LLC,163,5,,150/hour,19901
5,JUST4MOVE NYC,163,4.5,192,,19901
6,247 Moving & Freight Inc.,163,5,13,,19901
7,"Lewis Piano Movers, LLC",163,4.5,874,,19901
8,B&N Piano: Professional Piano Movers Fully Insured,163,5,102,195-$525,19901
9,Moving Solutions VA,163,4,7,,19901
