,Service,Type,Rating,Hires,Price,Zip Code
0,Clear Skies Window Cleaning Co.,266,5,184,,98507
1,Wash Me Window Cleaning,266,5,132,28,98507
2,Scotts Steam Cleaning,266,5,187,,98507
3,Windom Window Cleaning,266,5,24,89,98507
