,Service,Type,Rating,Hires,Price,Zip Code
0,Petrik Home Improvement,108,5,62,,02903
1,Stark Moving and Storage,108,5,420,,02903
2,B&C Assembler,108,5,147,80,02903
3,Suchy’s handyman services,108,5,17,45,02903
4,M.V.P Home services,108,5,77,90,02903
5,Blue Handy Services,108,5,21,49,02903
6,Esquire Moving Inc.,108,5,21,,02903
