,Service,Type,Rating,Hires,Price,Zip Code
0,🔮 Psychic & Tarot 🔮 The Star Whisperer,290,5,68,44,77002
1,Crystal Seed Tarot,290,5,27,30,77002
2,Guiding Tarot by April,290,5,24,25,77002
3,🔮Psychic Sandy🔮 LOVE ❤️ SPECIALIST,290,5,294,35,77002
4,Psychic Medium Erica Clem,290,5,110,27,77002
5,A Way Home/Love and Light Hands on Healing,290,5,129,30,77002
6,Spiritual Psychic Trey Leon,290,5,25,30,77002
7,Tarot Card Reader Angela Lucy,290,4.5,526,37,77002
8,Sherlock Mystics,290,5,29,25,77002
9,The Soul Coach,290,5,5,22,77002
10,"Lisa Sutton: counselor, consulting hypnotist",290,5,157,30,77002
11,"Spiritual Web Communications, LLC",290,5,3,30,77002
12,The Chakra Oracle,290,5,15,26,77002
13,"Pixye Dust, Reiki Master/Tarot Card Reader",290,5,27,33,77002
14,Soul Timeless Tarot,290,5,29,25,77002
15,Mackenzie Iglesias,290,5,5,33,77002
16,Tarot BAE,290,5,17,30,77002
17,Ms Angelique Luna Intuitive Psychic Coach,290,5,30,30,77002
18,Sync with Divinities,290,5,,25,77002
19,peace by sakari (mobile masseuse),290,5,9,33,77002
20,Spiritual Tarot Card Reader/Adviser,290,5,155,35,77002
21,"Transformation Time With Lilly, L.L.C.",290,5,139,75,77002
22,Psychic Medium Christie Scorpiomoon Healing,290,5,153,25,77002
23,Natalia's Psychic Studio,290,5,6,35,77002
24,Readings by Rebecca,290,5,3,35,77002
25,Psychic Connection Co,290,5,47,25,77002
26,Psychic professor reiki healing room,290,5,,20,77002
27,Scorpio_Sun_and_Moon,290,5,43,33,77002
28,Sonia Explores,290,5,5,25,77002
29,Smileys Tarrot Reading,290,4.5,21,40,77002
