,Service,Type,Rating,Hires,Price,Zip Code
0,Nerdy Birdy Notary,443,5,13,175,48226
1,"An Event Supreme, LLC",443,5,9,,48226
2,3:Seventeen Weddings & Events,443,5,,,48226
3,KouturEvents and Consulting,443,5,,588,48226
4,A. Merisier Event Coordination & Design,443,5,7,"4,000",48226
5,The Top Pic Collective- All Things Social,443,5,59,"1,000",48226
6,Carraway Creations LLC,443,5,3,,48226
7,The Elite Event Co.,443,5,4,"1,600",48226
8,CKV Weddings,443,5,,500,48226
9,Honey Beeyond Events,443,5,4,,48226
10,Favor The Moment LLC,443,,,,48226
11,Simply Elegant Event Decor & Planner,443,,,900,48226
12,ChicCreativeConcepts by Tish,443,5,,,48226
13,Prodigy Event Planning,443,5,,,48226
14,"Hopson’s Event and Wedding Connection, LLC",443,5,,850,48226
15,"Maryland Notary & Consultants, LLC",443,5,5,300,48226
16,POSH EVENTS,443,,,,48226
17,Actualité Event & Design,443,5,20,,48226
18,Sweet As Lace Weddings & Events,443,5,2,,48226
19,Fantaisie Events & Design,443,5,,"1,500",48226
20,PHIN Events + Catering,443,,,"2,010",48226
21,Everlasting Weddings By Grace,443,5,5,"1,000",48226
22,PLS Coordinate,443,5,14,,48226
23,Whimsical Wedding and event planning,443,,,250,48226
24,Coastal Sage Events & Design,443,5,3,"2,000",48226
25,Kavoossi Konsulting,443,5,,,48226
