,Service,Type,Rating,Hires,Price,Zip Code
0,"MB Appraisal, Inc.",200,5,4,,11021
1,Superior Home Inspection services Inc.,200,5,121,295,11021
2,Jason Home Inspection,200,5,20,250,11021
3,123 Inspect,200,4.5,22,285,11021
4,NY Standard Home Inspection Consultants,200,5,10,295,11021
5,Private Eye Home Inspection,200,5,3,250,11021
6,Professional Home Inspection,200,5,,250,11021
7,American League Home Inspection,200,5,,275,11021
8,Rossi Home Inspections Inc.,200,5,,289,11021
9,"Steven Charles, LLC",200,5,4,250,11021
10,Optic Home Inspections,200,5,,275,11021
11,Ed White Inspections,200,,,350,11021
