,Service,Type,Rating,Hires,Price,Zip Code
0,Manjar Boutique Catering,25,5,92,20/person,10007
1,"Juste Hors D'Oeuvres and Much More, LLC",25,5,139,25/person,10007
2,Bacco Catered Events,25,5,94,45/person,10007
3,Radka Horaczech,25,5,27,35/person,10007
4,JP Fine Foods LLC,25,5,318,50/person,10007
5,Just a Nibble NYC,25,5,,30/person,10007
6,Sweet Basil Catering,25,5,,45/person,10007
7,AboutLemons&Limes,25,5,2,15/person,10007
8,Eat Along With Lex LLC,25,5,9,,10007
9,The Hamptons Chefs,25,5,32,75/person,10007
10,Renegade Outpost,25,4.5,278,65/person,10007
11,NY Catering Service,25,5,174,50/person,10007
12,Clarendon Cuisines Catering Services LLC,25,5,66,40/person,10007
13,Dan Marzano’s Mobile Pizza,25,5,5,18/person,10007
14,Corazon de Mexico & La Adelita de Woodside,25,5,8,15/person,10007
15,Chef Natalie,25,5,7,35/person,10007
16,S.G.S Catering & Private Chef Services LLC,25,5,230,26/person,10007
17,BSC- Your Private Chef’s,25,5,15,35/person,10007
18,Gotham City Desserts LLC,25,5,2,,10007
19,KCK Catering & Events,25,5,7,28/person,10007
20,Desi Galli Catering,25,5,2,25/person,10007
21,Ornella Trattoria Italiana,25,4.5,,15/person,10007
22,Creative Concepts NYC,25,5,,30/person,10007
23,Negril Village Restaurant,25,,,18/person,10007
24,Kate's Bartending Service,25,5,,26/person,10007
25,CLIENTEL PRODUCTIONS,25,5,,50/person,10007
26,herb-n-peach catering,25,5,3,,10007
27,IMENA LLC,25,,,,10007
28,Ladys Love Desserts,25,,,,10007
29,Eight Turn Crepe,25,5,,22/person,10007
